building_id,mean_temp,std_temp,pct_above_18,pct_below_15
15185,0.3251690884277285,1.3364602815014852,0.0,100.0
15186,0.2945089471700359,1.270148021167025,0.0,100.0
15187,0.30516482268056533,1.2947670280642667,0.0,100.0
15188,0.2950330567863055,1.2725250653233182,0.0,100.0
15191,0.372749978063853,1.4595817183541928,0.0,100.0
15192,0.3436775850191019,1.376030124545979,0.0,100.0
15193,0.33504725558999054,1.3200176909582992,0.0,100.0
15195,0.3475250554662994,1.3535002152375804,0.0,100.0
15199,0.23425123474047152,1.0887209982413166,0.0,100.0
15200,0.28627333968348695,1.2749709476785072,0.0,100.0
15202,0.2930190347052968,1.27624633822866,0.0,100.0
15203,0.34527947719688545,1.347711281691072,0.0,100.0
15204,0.3641157989228007,1.4186315986351767,0.0,100.0
15206,0.3455808577923975,1.3610162183416057,0.0,100.0
15216,0.36958706789907336,1.513777268623274,0.0,100.0
15218,0.35155158590361885,1.4728300111667323,0.0,100.0
15220,0.3814622818540064,1.5376963559293961,0.0,100.0
15222,0.34918187835507297,1.4668026257145876,0.0,100.0
15230,0.4383333694099312,1.5926860825462874,0.0,100.0
15237,0.41630750349282847,1.5694996671714374,0.0,100.0
15238,0.4438978452136347,1.6072908398227925,0.0,100.0
15240,0.4605972876579631,1.648125132304073,0.0,100.0
15247,0.3526993646178284,1.3855374900655375,0.0,100.0
1527,0.5705121847123037,1.8013124602007802,0.0,100.0
15287,0.2828882956174173,1.2373668066483465,0.0,100.0
15288,0.4124383014110199,1.453000860852757,0.0,100.0
15290,0.2883696060659652,1.2628012430240343,0.0,100.0
15292,0.28636795344814375,1.2606409000872087,0.0,100.0
15293,0.3125991705240581,1.324937883888334,0.0,100.0
153,0.3775344973246973,1.45750257297131,0.0,100.0
15302,0.5301463249734394,1.6818812970863635,0.0,100.0
15304,0.3555306446875054,1.3970556194385801,0.0,100.0
15306,0.5533973962319454,1.776008795957806,0.0,100.0
15308,0.3898418740709685,1.5107097951146866,0.0,100.0
15320,0.3855948852369098,1.509419752009325,0.0,100.0
15328,0.39140956657689324,1.534799513257066,0.0,100.0
